timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753868978290,2584,640,516,454,tv,332,289,626,512,1.9814451796605426,0
1753868978352,2585,640,516,454,tv,332,289,626,512,1.9814451796605426,0
1753868978383,2586,640,516,454,tv,340,285,632,506,1.9554091643438722,0
1753868978420,2587,640,516,454,tv,340,285,632,506,1.9554091643438722,0
1753868978457,2588,640,516,454,tv,350,283,638,501,1.9155155963865187,0
1753868978519,2589,640,516,454,tv,350,283,638,501,1.9155155963865187,0
1753868978551,2590,640,516,454,tv,362,300,641,510,1.7749154909459772,0
1753868978615,2591,640,516,454,tv,362,300,641,510,1.7749154909459772,0
1753868978651,2592,640,516,454,tv,371,321,646,527,1.6048753845704034,0
1753868978683,2593,640,516,454,tv,371,321,646,527,1.6048753845704034,0
1753868978715,2594,640,516,454,tv,376,312,648,515,1.6398246857514982,0
1753868978783,2595,640,516,454,tv,376,312,648,515,1.6398246857514982,0
1753868978815,2596,640,516,454,tv,373,292,660,508,1.6943509081651298,0
1753868978879,2597,640,516,454,tv,373,292,660,508,1.6943509081651298,0
1753868978916,2598,640,516,454,tv,398,349,669,552,1.2502999640086374,0.0
1753868978954,2599,640,516,454,tv,398,349,669,552,1.2502999640086374,-0.024993896484375
1753868978981,2600,640,516,454,tv,401,361,673,566,1.1560817445146343,-0.09442782402038574
1753868979048,2601,640,516,454,tv,401,361,673,566,1.1560817445146343,-0.12903666496276855
1753868979078,2602,640,516,454,tv,403,345,681,555,1.1815244390193544,-0.1947917938232422
1753868979147,2603,640,516,454,tv,403,345,681,555,1.1815244390193544,-0.23109960556030273
1753868979179,2604,640,516,454,tv,423,379,679,572,0.9778164449425055,-0.2980360984802246
1753868979243,2605,640,516,454,tv,423,379,679,572,0.9778164449425055,-0.33368849754333496
1753868979278,2606,640,516,454,tv,424,330,689,528,1.2058710544664384,-0.4084184169769287
1753868979310,2607,640,516,454,tv,424,330,689,528,1.2058710544664384,-0.43804001808166504
1753868979379,2608,640,516,454,tv,426,353,693,554,1.0191417958262727,-0.5108346939086914
1753868979415,2609,640,516,454,tv,426,353,693,554,1.0191417958262727,-0.5389471054077148
1753868979477,2610,640,516,454,tv,429,341,695,542,1.0786218058244512,-0.6246762275695801
1753868979512,2611,640,516,454,tv,429,341,695,542,1.0786218058244512,-0.6605129241943359
1753868979606,2612,640,516,454,tv,420,339,684,538,1.172614599943221,-0.7318851947784424
1753868979677,2613,640,516,454,tv,420,339,684,538,1.172614599943221,-0.7694978713989258
1753868979707,2614,640,516,454,tv,407,309,676,512,1.443346805171924,-0.8390166759490967
1753868979808,2615,640,516,454,tv,407,309,676,512,1.443346805171924,-0.8742983341217041
1753868979840,2616,640,516,454,tv,385,287,662,497,1.701418525818971,0
1753868979909,2617,640,516,454,tv,385,287,662,497,1.701418525818971,0
1753868979944,2618,640,516,454,tv,367,283,645,494,1.8496553733060654,0
1753868980010,2619,640,516,454,tv,367,283,645,494,1.8496553733060654,0
1753868980044,2620,640,516,454,tv,363,280,644,492,1.885,0
1753868980145,2621,640,516,454,tv,363,280,644,492,1.885,0
1753868980174,2622,640,516,454,tv,351,276,638,493,1.9611858657455188,0
1753868980243,2623,640,516,454,tv,351,276,638,493,1.9611858657455188,0
1753868980276,2624,640,516,454,tv,350,266,638,484,2.029704411977271,0
1753868980377,2625,640,516,454,tv,350,266,638,484,2.029704411977271,0
1753868980410,2626,640,516,454,tv,360,263,646,480,1.9912119425113943,0
1753868980503,2627,640,516,454,tv,360,263,646,480,1.9912119425113943,0
1753868980534,2628,640,516,454,tv,372,260,657,476,1.9404703038181232,0
1753868980603,2629,640,516,454,tv,372,260,657,476,1.9404703038181232,0
1753868980637,2630,640,516,454,tv,378,258,664,474,1.9147062437878037,0
1753868980704,2631,640,516,454,tv,378,258,664,474,1.9147062437878037,0
1753868980740,2632,640,516,454,tv,380,255,667,473,1.91510443579456,0
1753868980804,2633,640,516,454,tv,380,255,667,473,1.91510443579456,0
1753868980841,2634,640,516,454,tv,379,250,670,471,1.9370209085087335,0
1753868980930,2635,640,516,454,tv,379,250,670,471,1.9370209085087335,0
1753868980966,2636,640,516,454,tv,380,248,671,469,1.9472159613150257,0
1753868981030,2637,640,516,454,tv,380,248,671,469,1.9472159613150257,0
1753868981062,2638,640,516,454,tv,379,245,671,468,1.96634813804677,0
1753868981130,2639,640,516,454,tv,379,245,671,468,1.96634813804677,0
1753868981163,2640,640,516,454,tv,382,245,671,465,1.9698540555076662,0
1753868981231,2641,640,516,454,tv,382,245,671,465,1.9698540555076662,0
1753868981263,2642,640,516,454,tv,382,242,677,468,1.952722458517851,0
1753868981295,2643,640,516,454,tv,382,242,677,468,1.952722458517851,0
1753868981365,2644,640,516,454,tv,383,240,679,467,1.9567128046803393,0
1753868981395,2645,640,516,454,tv,383,240,679,467,1.9567128046803393,0
1753868981495,2646,640,516,454,tv,379,236,684,472,1.9497756281172456,0
1753868981563,2647,640,516,454,tv,379,236,684,472,1.9497756281172456,0
1753868981595,2648,640,516,454,tv,391,231,683,456,2.0091104996988096,0
1753868981658,2649,640,516,454,tv,391,231,683,456,2.0091104996988096,0
1753868981694,2650,640,516,454,tv,397,225,692,454,2.006800936814611,0
1753868981758,2651,640,516,454,tv,397,225,692,454,2.006800936814611,0
1753868981790,2652,640,516,454,tv,401,216,691,441,2.097432954828354,0
1753868981859,2653,640,516,454,tv,401,216,691,441,2.097432954828354,0
1753868981891,2654,640,516,454,chair,403,211,693,437,2.129037341147402,0
1753868981959,2655,640,516,454,chair,403,211,693,437,2.129037341147402,0
1753868981991,2656,640,516,454,tv,404,196,693,421,2.2677852632028457,0
1753868982059,2657,640,516,454,tv,404,196,693,421,2.2677852632028457,0
1753868982091,2658,640,516,454,chair,406,191,695,416,2.3057861999760516,0
1753868982155,2659,640,516,454,chair,406,191,695,416,2.3057861999760516,0
1753868982191,2660,640,516,454,tv,403,184,695,411,2.3669231081722955,0
1753868982255,2661,640,516,454,tv,403,184,695,411,2.3669231081722955,0
1753868982291,2662,640,516,454,tv,404,180,695,407,2.402009575334786,0
1753868982356,2663,640,516,454,tv,404,180,695,407,2.402009575334786,0
1753868982387,2664,640,516,454,tv,405,177,696,404,2.426118298846946,0
1753868982423,2665,640,516,454,tv,405,177,696,404,2.426118298846946,0
1753868982487,2666,640,516,454,tv,405,176,696,402,2.440066597451799,0
1753868982519,2667,640,516,454,tv,405,176,696,402,2.440066597451799,0
1753868982555,2668,640,516,454,tv,404,172,699,402,2.45506109903603,0
1753868982588,2669,640,516,454,tv,404,172,699,402,2.45506109903603,0
1753868982687,2670,640,516,454,tv,404,167,700,398,2.4953206206818392,0
1753868982751,2671,640,516,454,tv,404,167,700,398,2.4953206206818392,0
1753868982788,2672,640,516,454,tv,404,163,698,393,2.5409643838511395,0
1753868982857,2673,640,516,454,tv,404,163,698,393,2.5409643838511395,0
1753868982886,2674,640,516,454,tv,402,161,698,392,2.5585200800462755,0
1753868982954,2675,640,516,454,tv,402,161,698,392,2.5585200800462755,0
1753868982985,2676,640,516,454,tv,401,158,695,387,2.603003073375058,0
1753868983057,2677,640,516,454,tv,401,158,695,387,2.603003073375058,0
1753868983087,2678,640,516,454,tv,399,156,693,386,2.6241379536906972,0
1753868983153,2679,640,516,454,tv,399,156,693,386,2.6241379536906972,0
1753868983186,2680,644,519,454,tv,396,154,689,384,2.6981892075983107,0
1753868983219,2681,644,519,454,tv,396,154,689,384,2.6981892075983107,0
1753868983247,2682,644,518,454,tv,398,154,687,380,2.707457294215368,0
1753868983317,2683,644,518,454,tv,398,154,687,380,2.707457294215368,0
1753868983352,2684,644,518,454,tv,398,150,689,377,2.736247430332279,0
1753868983414,2685,643,519,454,tv,398,150,689,377,2.741906271191632,0
1753868983447,2686,643,519,454,chair,398,146,689,374,2.7745495129840445,0
1753868983479,2687,643,519,454,chair,398,146,689,374,2.7745495129840445,0
1753868983515,2688,643,519,454,chair,397,143,689,370,2.809025631780529,0
1753868983582,2689,643,519,454,chair,397,143,689,370,2.809025631780529,0
1753868983612,2690,643,519,454,tv,402,144,698,376,2.751908428709066,0
1753868983682,2691,643,519,454,tv,402,144,698,376,2.751908428709066,0
1753868983713,2692,643,519,454,tv,403,143,700,375,2.7563064053185378,0
1753868983780,2693,643,519,454,tv,403,143,700,375,2.7563064053185378,0
1753868983813,2694,643,519,454,chair,403,140,701,373,2.778259347145259,0
1753868983881,2695,643,519,454,chair,403,140,701,373,2.778259347145259,0
1753868983914,2696,643,519,454,chair,403,137,702,371,2.8002723081871874,0
1753868983943,2697,643,519,454,chair,403,137,702,371,2.8002723081871874,0
1753868983974,2698,643,519,454,chair,404,134,703,368,2.8254955317607564,0
1753868984044,2699,643,519,454,chair,404,134,703,368,2.8254955317607564,0
1753868984076,2700,643,519,454,chair,404,132,704,366,2.842903445423358,0
1753868984146,2701,643,519,454,chair,404,132,704,366,2.842903445423358,0
1753868984175,2702,643,519,454,chair,404,129,705,364,2.86510907296738,0
1753868984243,2703,643,519,454,chair,404,129,705,364,2.86510907296738,0
1753868984277,2704,643,519,454,chair,405,126,706,361,2.890614121601152,0
1753868984338,2705,643,519,454,chair,405,126,706,361,2.890614121601152,0
1753868984374,2706,643,519,454,chair,405,123,707,359,2.912953827303138,0
1753868984438,2707,643,519,454,chair,405,123,707,359,2.912953827303138,0
1753868984470,2708,643,519,454,chair,405,120,708,357,2.935344954174892,0
1753868984538,2709,643,519,454,chair,405,120,708,357,2.935344954174892,0
1753868984570,2710,643,519,454,chair,406,117,709,354,2.9611230977451783,0
1753868984607,2711,643,519,454,chair,406,117,709,354,2.9611230977451783,0
1753868984639,2712,643,519,454,tv,388,139,703,388,2.734712050655425,0
1753868984703,2713,643,519,454,tv,388,139,703,388,2.734712050655425,0
1753868984740,2714,643,519,454,tv,382,138,706,398,2.698184574857695,0
1753868984803,2715,643,519,454,tv,382,138,706,398,2.698184574857695,0
1753868984835,2716,643,519,454,tv,385,139,702,395,2.709321870874703,0
1753868984903,2717,643,519,454,tv,385,139,702,395,2.709321870874703,0
1753868984935,2718,643,519,454,tv,385,136,704,396,2.7149815837312783,0
1753868985039,2719,639,520,454,tv,385,136,704,396,2.7100968617376022,0
1753868985070,2720,639,520,454,tv,391,134,695,382,2.7903404810166084,0
1753868985136,2721,639,520,454,tv,391,134,695,382,2.7903404810166084,0
1753868985167,2722,639,520,454,tv,394,133,691,374,2.834334136971151,0
1753868985235,2723,639,520,454,tv,394,133,691,374,2.834334136971151,0
1753868985271,2724,639,520,454,tv,390,133,695,382,2.7967570505855526,0
1753868985301,2725,639,520,454,tv,390,133,695,382,2.7967570505855526,0
1753868985399,2726,639,520,454,tv,391,132,692,378,2.823672254352477,0
1753868985468,2727,639,520,454,tv,391,132,692,378,2.823672254352477,0
1753868985506,2728,639,520,454,tv,390,131,688,374,2.8558054905752948,0
1753868985538,2729,639,520,454,tv,390,131,688,374,2.8558054905752948,0
1753868985603,2730,639,520,454,tv,386,128,685,371,2.896247572290739,0
1753868985701,2731,639,520,454,tv,386,128,685,371,2.896247572290739,0
1753868985732,2732,639,520,454,tv,383,127,682,368,2.9257221330809937,0
1753868985796,2733,639,520,454,tv,383,127,682,368,2.9257221330809937,0
1753868985833,2734,639,520,454,tv,380,124,680,367,2.9534936939157324,0
1753868985896,2735,639,520,454,tv,380,124,680,367,2.9534936939157324,0
1753868985927,2736,639,520,454,tv,378,124,679,367,2.959062351489066,0
1753868985998,2737,639,520,454,tv,378,124,679,367,2.959062351489066,0
1753868986028,2738,639,520,454,tv,375,123,677,366,2.9777382356412727,0
1753868986129,2739,639,520,454,tv,375,123,677,366,2.9777382356412727,0
1753868986158,2740,639,520,454,tv,373,121,676,365,2.997319635941419,0
1753868986231,2741,639,520,454,tv,373,121,676,365,2.997319635941419,0
1753868986262,2742,639,520,454,tv,371,120,676,366,3.001153944735258,0
1753868986327,2743,639,520,454,tv,371,120,676,366,3.001153944735258,0
1753868986359,2744,639,520,454,tv,367,119,672,364,3.0305527548617266,0
1753868986428,2745,639,520,454,tv,367,119,672,364,3.0305527548617266,0
1753868986464,2746,639,520,454,tv,360,115,678,374,3.005,0
1753868986527,2747,639,520,454,tv,360,115,678,374,3.005,0
1753868986560,2748,639,520,454,tv,360,113,675,369,3.0430782112854082,0
1753868986591,2749,639,520,454,tv,360,113,675,369,3.0430782112854082,0
1753868986623,2750,639,520,454,tv,361,111,674,365,3.0706066175920355,0
1753868986655,2751,639,520,454,tv,361,111,674,365,3.0706066175920355,0
1753868986729,2752,639,520,454,tv,361,104,673,356,3.146172277546161,0
1753868986762,2753,639,520,454,tv,361,104,673,356,3.146172277546161,0
1753868986855,2754,639,520,454,tv,360,94,675,350,3.218171064440174,0
1753868986923,2755,639,520,454,tv,360,94,675,350,3.218171064440174,0
1753868986955,2756,639,520,454,tv,358,74,673,330,3.4113963416759416,0
1753868987020,2757,639,520,454,tv,358,74,673,330,3.4113963416759416,0
1753868987055,2758,639,520,454,chair,356,69,672,326,3.458775072189575,0
1753868987119,2759,639,520,454,chair,356,69,672,326,3.458775072189575,0
1753868987155,2760,639,520,454,chair,354,64,671,322,3.5061553017514786,0
1753868987219,2761,639,520,454,chair,354,64,671,322,3.5061553017514786,0
1753868987252,2762,639,520,454,chair,353,60,670,318,3.5470727367788784,0
1753868987319,2763,639,520,454,chair,353,60,670,318,3.5470727367788784,0
1753868987351,2764,639,520,454,chair,351,55,669,313,3.599124893637341,0
1753868987419,2765,639,520,454,chair,351,55,669,313,3.599124893637341,0
1753868987453,2766,565,352,454,dining table,349,50,669,309,1.813622066473608,0
1753868987486,2767,579,312,454,dining table,349,50,669,309,1.498540957064571,0.0
1753868987521,2768,603,284,454,dining table,348,45,668,305,1.4458907289280196,-0.03176522254943848
1753868987553,2769,592,278,454,dining table,348,45,668,305,1.3290974381135492,-0.05437588691711426
1753868987587,2770,592,278,454,dining table,346,40,667,301,1.3735537848952257,-0.09246277809143066
1753868987617,2771,592,278,454,dining table,346,40,667,301,1.3735537848952257,-0.11445283889770508
1753868987655,2772,592,278,454,tv,362,50,679,307,1.2252550754842846,-0.17042994499206543
1753868987684,2773,592,278,454,tv,362,50,679,307,1.2252550754842846,-0.1996612548828125
1753868987717,2774,592,278,454,tv,364,49,681,305,1.226019983523923,-0.2565579414367676
1753868987784,2775,592,278,454,tv,364,49,681,305,1.226019983523923,-0.2925221920013428
1753868987819,2776,592,278,454,tv,366,53,683,308,1.1858541225631423,-0.35747528076171875
1753868987884,2777,592,278,454,tv,366,53,683,308,1.1858541225631423,-0.3869209289550781
1753868987916,2778,592,278,454,chair,366,50,683,305,1.2106403264388643,-0.4557206630706787
1753868987983,2779,592,278,454,chair,366,50,683,305,1.2106403264388643,-0.48524928092956543
1753868988017,2780,592,278,454,motorcycle,366,47,684,303,1.2287391912037315,-0.5492603778839111
1753868988078,2781,592,278,454,motorcycle,366,47,684,303,1.2287391912037315,-0.5799009799957275
1753868988111,2782,592,278,454,tv,375,69,688,320,1.0311401456640121,-0.642596960067749
1753868988184,2783,592,278,454,tv,375,69,688,320,1.0311401456640121,-0.6723449230194092
1753868988214,2784,592,278,454,tv,379,73,692,323,0.9794003267305968,-0.7367377281188965
1753868988282,2785,592,278,454,tv,379,73,692,323,0.9794003267305968,-0.7651071548461914
1753868988310,2786,592,278,454,tv,380,74,693,323,0.9695617566715388,-0.8074126243591309
1753868988343,2787,592,278,454,tv,380,74,693,323,0.9695617566715388,-0.8287560939788818
1753868988379,2788,592,278,454,motorcycle,382,74,694,323,0.9610541087784809,-0.9104576110839844
1753868988446,2789,592,278,454,motorcycle,382,74,694,323,0.9610541087784809,-0.9409098625183105
1753868988479,2790,592,278,454,motorcycle,383,74,694,323,0.9582536198731524,-1.0081770420074463
1753868988543,2791,592,278,454,motorcycle,383,74,694,323,0.9582536198731524,-1.043738842010498
1753868988575,2792,592,278,454,motorcycle,385,75,695,323,0.9457801012920498,-1.1070888042449951
1753868988646,2793,592,278,454,motorcycle,385,75,695,323,0.9457801012920498,-1.135725975036621
1753868988675,2794,592,278,454,tv,383,68,698,319,0.9895706139533449,-1.202500581741333
1753868988746,2795,592,278,454,tv,383,68,698,319,0.9895706139533449,-1.2310900688171387
1753868988775,2796,592,278,454,tv,384,65,699,316,1.0102722405371731,-1.3050575256347656
1753868988839,2797,592,278,454,tv,384,65,699,316,1.0102722405371731,-1.3338687419891357
1753868988876,2798,592,278,454,motorcycle,385,65,700,316,1.0053108971855422,-1.4062132835388184
1753868988940,2799,592,278,454,motorcycle,385,65,700,316,1.0053108971855422,-1.4363136291503906
1753868988977,2800,592,278,454,tv,376,66,696,321,1.0137184027134951,-1.5034668445587158
1753868989039,2801,592,278,454,tv,376,66,696,321,1.0137184027134951,-1.5336899757385254
1753868989071,2802,592,278,454,chair,377,66,696,321,1.010964885641435,-1.5977706909179688
1753868989139,2803,592,278,454,chair,377,66,696,321,1.010964885641435,-1.6286113262176514
1753868989171,2804,592,278,454,tv,378,60,697,314,1.0607190957081898,-1.6915223598480225
1753868989239,2805,592,278,454,tv,378,60,697,314,1.0607190957081898,-1.7245755195617676
1753868989271,2806,592,278,454,tv,382,60,696,310,1.0704204781299729,-1.7897756099700928
1753868989303,2807,592,278,454,tv,382,60,696,310,1.0704204781299729,-1.8127930164337158
1753868989335,2808,592,278,454,tv,383,59,696,309,1.0766731165957475,-1.8534793853759766
1753868989371,2809,592,278,454,tv,383,59,696,309,1.0766731165957475,-1.877411127090454
1753868989405,2810,592,278,454,tv,385,60,703,313,1.0332594059576714,-1.9327499866485596
1753868989472,2811,592,278,454,tv,385,60,703,313,1.0332594059576714,-1.9608988761901855
1753868989503,2812,592,278,454,tv,386,59,704,313,1.0331021246711285,-2.0006816387176514
1753868989535,2813,592,278,454,tv,386,59,704,313,1.0331021246711285,-2.0234873294830322
1753868989567,2814,592,278,454,tv,389,62,705,313,1.010705199353402,-2.081866979598999
1753868989603,2815,592,278,454,tv,389,62,705,313,1.010705199353402,-2.1048409938812256
1753868989636,2816,592,278,454,tv,391,61,706,312,1.013138687446097,-2.1576406955718994
1753868989699,2817,592,278,454,tv,391,61,706,312,1.013138687446097,-2.1874167919158936
